time	48.832	iPose	0	estExtTcpFT	-0.5408	-0.2872	0.8940	0.1742	0.3432	0.1147	NI	3.0694	CalibratedPhidgets	4.8377	0.0000	0.0000	4.3773	AtiSensor	0.2224	0.8340	0.9452	-0.1215	0.0565	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.842	iPose	0	estExtTcpFT	-0.5548	-0.3231	0.8913	0.1747	0.3371	0.1076	NI	3.0678	CalibratedPhidgets	4.8498	0.0000	0.0000	4.3864	AtiSensor	0.2224	0.5560	0.6672	-0.0904	0.0410	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.852	iPose	0	estExtTcpFT	-0.5548	-0.3231	0.8913	0.1747	0.3371	0.1076	NI	3.0684	CalibratedPhidgets	4.8578	0.0000	0.0000	4.4027	AtiSensor	0.2224	0.5560	0.6672	-0.0904	0.0410	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.862	iPose	0	estExtTcpFT	-0.5702	-0.3585	0.8687	0.1768	0.3339	0.0965	NI	2.9605	CalibratedPhidgets	4.7991	0.0000	0.0000	4.3974	AtiSensor	0.2224	0.5560	0.6672	-0.0904	0.0410	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.872	iPose	0	estExtTcpFT	-0.5702	-0.3585	0.8687	0.1768	0.3339	0.0965	NI	3.0697	CalibratedPhidgets	4.8034	0.0000	0.0000	4.4099	AtiSensor	0.1668	0.4448	0.6116	-0.0777	0.0339	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.882	iPose	0	estExtTcpFT	-0.5762	-0.3455	0.8724	0.1768	0.3400	0.0995	NI	3.0697	CalibratedPhidgets	4.7668	0.0000	0.0000	4.4130	AtiSensor	0.1668	0.4448	0.6116	-0.0777	0.0339	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.892	iPose	0	estExtTcpFT	-0.5762	-0.3455	0.8724	0.1768	0.3400	0.0995	NI	3.0694	CalibratedPhidgets	4.7613	0.0000	0.0000	4.4165	AtiSensor	0.1668	0.4448	0.6116	-0.0777	0.0339	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.902	iPose	0	estExtTcpFT	-0.5772	-0.3350	0.8768	0.1758	0.3471	0.1030	NI	3.0610	CalibratedPhidgets	4.7931	0.0000	0.0000	4.4239	AtiSensor	0.2224	0.7228	0.8896	-0.1158	0.0537	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.912	iPose	0	estExtTcpFT	-0.5772	-0.3350	0.8768	0.1758	0.3471	0.1030	NI	3.0646	CalibratedPhidgets	4.7729	0.0000	0.0000	4.3961	AtiSensor	0.2224	0.7228	0.8896	-0.1158	0.0537	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.922	iPose	0	estExtTcpFT	-0.5677	-0.3183	0.8712	0.1741	0.3485	0.1087	NI	4.3150	CalibratedPhidgets	4.8174	0.0000	0.0000	4.4070	AtiSensor	0.2224	0.7228	0.8896	-0.1158	0.0537	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.932	iPose	0	estExtTcpFT	-0.5677	-0.3183	0.8712	0.1741	0.3485	0.1087	NI	3.0694	CalibratedPhidgets	4.8623	0.0000	0.0000	4.3951	AtiSensor	0.2224	0.7228	0.8896	-0.1158	0.0537	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.942	iPose	0	estExtTcpFT	-0.5928	-0.3397	0.8292	0.1756	0.3444	0.0975	NI	3.0694	CalibratedPhidgets	4.8355	0.0000	0.0000	4.3730	AtiSensor	0.2224	0.6672	0.7784	-0.1087	0.0508	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.952	iPose	0	estExtTcpFT	-0.5928	-0.3397	0.8292	0.1756	0.3444	0.0975	NI	3.0688	CalibratedPhidgets	4.8603	0.0000	0.0000	4.3852	AtiSensor	0.2224	0.6672	0.7784	-0.1087	0.0508	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.962	iPose	0	estExtTcpFT	-0.6086	-0.3653	0.8564	0.1763	0.3399	0.0913	NI	3.0438	CalibratedPhidgets	4.8207	0.0000	0.0000	4.3760	AtiSensor	0.2224	0.6672	0.7784	-0.1087	0.0508	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.972	iPose	0	estExtTcpFT	-0.6086	-0.3653	0.8564	0.1763	0.3399	0.0913	NI	3.0684	CalibratedPhidgets	4.7974	0.0000	0.0000	4.3896	AtiSensor	0.2224	0.4448	0.6116	-0.0819	0.0367	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.982	iPose	0	estExtTcpFT	-0.6266	-0.3780	0.8300	0.1768	0.3420	0.0882	NI	3.0694	CalibratedPhidgets	4.8100	0.0000	0.0000	4.4136	AtiSensor	0.2224	0.4448	0.6116	-0.0819	0.0367	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	48.992	iPose	0	estExtTcpFT	-0.6266	-0.3780	0.8300	0.1768	0.3420	0.0882	NI	3.0691	CalibratedPhidgets	4.7622	0.0000	0.0000	4.4052	AtiSensor	0.2224	0.4448	0.6116	-0.0819	0.0367	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.002	iPose	0	estExtTcpFT	-0.6150	-0.3458	0.8461	0.1754	0.3487	0.0963	NI	3.0662	CalibratedPhidgets	4.7772	0.0000	0.0000	4.4241	AtiSensor	0.2224	0.6672	0.7784	-0.1045	0.0480	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.012	iPose	0	estExtTcpFT	-0.6150	-0.3458	0.8461	0.1754	0.3487	0.0963	NI	3.0697	CalibratedPhidgets	4.8001	0.0000	0.0000	4.4122	AtiSensor	0.2224	0.6672	0.7784	-0.1045	0.0480	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.022	iPose	0	estExtTcpFT	-0.5980	-0.3625	0.8462	0.1756	0.3527	0.0959	NI	2.7833	CalibratedPhidgets	4.7927	0.0000	0.0000	4.3957	AtiSensor	0.2224	0.6672	0.7784	-0.1045	0.0480	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.032	iPose	0	estExtTcpFT	-0.5980	-0.3625	0.8462	0.1756	0.3527	0.0959	NI	3.0688	CalibratedPhidgets	4.8232	0.0000	0.0000	4.4033	AtiSensor	0.2224	0.6672	0.7784	-0.1045	0.0480	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.042	iPose	0	estExtTcpFT	-0.6073	-0.3250	0.8510	0.1747	0.3513	0.1022	NI	3.0691	CalibratedPhidgets	4.8126	0.0000	0.0000	4.3818	AtiSensor	0.2224	0.7228	0.8896	-0.1130	0.0480	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.052	iPose	0	estExtTcpFT	-0.6073	-0.3250	0.8510	0.1747	0.3513	0.1022	NI	3.0691	CalibratedPhidgets	4.8399	0.0000	0.0000	4.3723	AtiSensor	0.2224	0.7228	0.8896	-0.1130	0.0480	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.062	iPose	0	estExtTcpFT	-0.6200	-0.3346	0.8265	0.1758	0.3433	0.0970	NI	3.0697	CalibratedPhidgets	4.8599	0.0000	0.0000	4.3877	AtiSensor	0.2224	0.7228	0.8896	-0.1130	0.0480	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.072	iPose	0	estExtTcpFT	-0.6200	-0.3346	0.8265	0.1758	0.3433	0.0970	NI	3.0584	CalibratedPhidgets	4.8243	0.0000	0.0000	4.3751	AtiSensor	0.2224	0.4448	0.6672	-0.0847	0.0339	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.082	iPose	0	estExtTcpFT	-0.6255	-0.3616	0.8286	0.1768	0.3418	0.0900	NI	3.0697	CalibratedPhidgets	4.8231	0.0000	0.0000	4.3867	AtiSensor	0.2224	0.4448	0.6672	-0.0847	0.0339	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.092	iPose	0	estExtTcpFT	-0.6255	-0.3616	0.8286	0.1768	0.3418	0.0900	NI	3.0659	CalibratedPhidgets	4.7897	0.0000	0.0000	4.4043	AtiSensor	0.2224	0.4448	0.6672	-0.0847	0.0339	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.102	iPose	0	estExtTcpFT	-0.6190	-0.3600	0.8326	0.1764	0.3464	0.0895	NI	2.0584	CalibratedPhidgets	4.7722	0.0000	0.0000	4.4119	AtiSensor	0.2224	0.6116	0.7228	-0.0989	0.0438	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.112	iPose	0	estExtTcpFT	-0.6190	-0.3600	0.8326	0.1764	0.3464	0.0895	NI	3.0701	CalibratedPhidgets	4.7799	0.0000	0.0000	4.4152	AtiSensor	0.2224	0.6116	0.7228	-0.0989	0.0438	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.122	iPose	0	estExtTcpFT	-0.6041	-0.3164	0.8531	0.1747	0.3519	0.1028	NI	3.0691	CalibratedPhidgets	4.7619	0.0000	0.0000	4.4059	AtiSensor	0.2224	0.6116	0.7228	-0.0989	0.0438	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.132	iPose	0	estExtTcpFT	-0.6041	-0.3164	0.8531	0.1747	0.3519	0.1028	NI	2.9635	CalibratedPhidgets	4.7896	0.0000	0.0000	4.4004	AtiSensor	0.2224	0.7784	0.8896	-0.1186	0.0537	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.142	iPose	0	estExtTcpFT	-0.6039	-0.3136	0.8566	0.1741	0.3532	0.1022	NI	3.0182	CalibratedPhidgets	4.8340	0.0000	0.0000	4.3992	AtiSensor	0.2224	0.7784	0.8896	-0.1186	0.0537	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.152	iPose	0	estExtTcpFT	-0.6039	-0.3136	0.8566	0.1741	0.3532	0.1022	NI	3.0697	CalibratedPhidgets	4.8245	0.0000	0.0000	4.3806	AtiSensor	0.2224	0.7784	0.8896	-0.1186	0.0537	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.162	iPose	0	estExtTcpFT	-0.6281	-0.3328	0.8252	0.1738	0.3494	0.0965	NI	3.0568	CalibratedPhidgets	4.8457	0.0000	0.0000	4.3809	AtiSensor	0.2224	0.7784	0.8896	-0.1186	0.0537	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.172	iPose	0	estExtTcpFT	-0.6281	-0.3328	0.8252	0.1738	0.3494	0.0965	NI	3.0652	CalibratedPhidgets	4.8394	0.0000	0.0000	4.3854	AtiSensor	0.1668	0.5004	0.6672	-0.0876	0.0367	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.182	iPose	0	estExtTcpFT	-0.6448	-0.3583	0.8125	0.1749	0.3455	0.0879	NI	3.0691	CalibratedPhidgets	4.8252	0.0000	0.0000	4.3814	AtiSensor	0.1668	0.5004	0.6672	-0.0876	0.0367	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.192	iPose	0	estExtTcpFT	-0.6448	-0.3583	0.8125	0.1749	0.3455	0.0879	NI	3.0678	CalibratedPhidgets	4.8180	0.0000	0.0000	4.3896	AtiSensor	0.1668	0.5004	0.6672	-0.0876	0.0367	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.202	iPose	0	estExtTcpFT	-0.6264	-0.3790	0.7910	0.1769	0.3464	0.0811	NI	3.0684	CalibratedPhidgets	4.7833	0.0000	0.0000	4.3909	AtiSensor	0.1668	0.5004	0.6672	-0.0876	0.0353	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.212	iPose	0	estExtTcpFT	-0.6264	-0.3790	0.7910	0.1769	0.3464	0.0811	NI	3.0704	CalibratedPhidgets	4.7569	0.0000	0.0000	4.3967	AtiSensor	0.1668	0.5004	0.6672	-0.0876	0.0353	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.222	iPose	0	estExtTcpFT	-0.6283	-0.3534	0.8303	0.1751	0.3535	0.0919	NI	3.0688	CalibratedPhidgets	4.7841	0.0000	0.0000	4.4108	AtiSensor	0.1668	0.5004	0.6672	-0.0876	0.0353	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.232	iPose	0	estExtTcpFT	-0.6283	-0.3534	0.8303	0.1751	0.3535	0.0919	NI	3.0688	CalibratedPhidgets	4.7704	0.0000	0.0000	4.3976	AtiSensor	0.2224	0.7784	0.8896	-0.1200	0.0508	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.242	iPose	0	estExtTcpFT	-0.6271	-0.2912	0.8253	0.1723	0.3570	0.1073	NI	3.0545	CalibratedPhidgets	4.8001	0.0000	0.0000	4.4056	AtiSensor	0.2224	0.7784	0.8896	-0.1200	0.0508	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.252	iPose	0	estExtTcpFT	-0.6271	-0.2912	0.8253	0.1723	0.3570	0.1073	NI	3.0672	CalibratedPhidgets	4.8373	0.0000	0.0000	4.3979	AtiSensor	0.2224	0.7784	0.8896	-0.1200	0.0508	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.262	iPose	0	estExtTcpFT	-0.6312	-0.3444	0.8278	0.1754	0.3537	0.0940	NI	3.0688	CalibratedPhidgets	4.8192	0.0000	0.0000	4.3768	AtiSensor	0.2224	0.7784	0.8896	-0.1200	0.0508	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.272	iPose	0	estExtTcpFT	-0.6312	-0.3444	0.8278	0.1754	0.3537	0.0940	NI	3.5428	CalibratedPhidgets	4.8538	0.0000	0.0000	4.3826	AtiSensor	0.2224	0.6116	0.7228	-0.1031	0.0452	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.282	iPose	0	estExtTcpFT	-0.6441	-0.3509	0.8105	0.1757	0.3474	0.0916	NI	3.0701	CalibratedPhidgets	4.8314	0.0000	0.0000	4.3672	AtiSensor	0.2224	0.6116	0.7228	-0.1031	0.0452	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.292	iPose	0	estExtTcpFT	-0.6441	-0.3509	0.8105	0.1757	0.3474	0.0916	NI	3.0684	CalibratedPhidgets	4.8015	0.0000	0.0000	4.3708	AtiSensor	0.2224	0.6116	0.7228	-0.1031	0.0452	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.302	iPose	0	estExtTcpFT	-0.6607	-0.3695	0.8025	0.1763	0.3475	0.0875	NI	3.0681	CalibratedPhidgets	4.8161	0.0000	0.0000	4.4014	AtiSensor	0.2224	0.4448	0.6116	-0.0819	0.0395	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.312	iPose	0	estExtTcpFT	-0.6607	-0.3695	0.8025	0.1763	0.3475	0.0875	NI	3.0672	CalibratedPhidgets	4.7742	0.0000	0.0000	4.3808	AtiSensor	0.2224	0.4448	0.6116	-0.0819	0.0395	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.322	iPose	0	estExtTcpFT	-0.6465	-0.3608	0.8217	0.1766	0.3513	0.0884	NI	3.0688	CalibratedPhidgets	4.7916	0.0000	0.0000	4.4102	AtiSensor	0.2224	0.4448	0.6116	-0.0819	0.0395	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.332	iPose	0	estExtTcpFT	-0.6465	-0.3608	0.8217	0.1766	0.3513	0.0884	NI	3.0694	CalibratedPhidgets	4.7824	0.0000	0.0000	4.4093	AtiSensor	0.2224	0.7228	0.7784	-0.1073	0.0494	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.342	iPose	0	estExtTcpFT	-0.6399	-0.3258	0.8390	0.1748	0.3559	0.0983	NI	3.0678	CalibratedPhidgets	4.7706	0.0000	0.0000	4.3985	AtiSensor	0.2224	0.7228	0.7784	-0.1073	0.0494	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.352	iPose	0	estExtTcpFT	-0.6399	-0.3258	0.8390	0.1748	0.3559	0.0983	NI	4.7107	CalibratedPhidgets	4.8007	0.0000	0.0000	4.4084	AtiSensor	0.2224	0.7228	0.7784	-0.1073	0.0494	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.362	iPose	0	estExtTcpFT	-0.6405	-0.3505	0.8273	0.1749	0.3562	0.0984	NI	3.0620	CalibratedPhidgets	4.7956	0.0000	0.0000	4.3832	AtiSensor	0.2224	0.7228	0.7784	-0.1073	0.0494	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.372	iPose	0	estExtTcpFT	-0.6405	-0.3505	0.8273	0.1749	0.3562	0.0984	NI	3.0678	CalibratedPhidgets	4.8263	0.0000	0.0000	4.3648	AtiSensor	0.2224	0.6672	0.8340	-0.1087	0.0466	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.382	iPose	0	estExtTcpFT	-0.6470	-0.3392	0.8293	0.1748	0.3511	0.0957	NI	3.0694	CalibratedPhidgets	4.8513	0.0000	0.0000	4.3889	AtiSensor	0.2224	0.6672	0.8340	-0.1087	0.0466	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.392	iPose	0	estExtTcpFT	-0.6470	-0.3392	0.8293	0.1748	0.3511	0.0957	NI	2.9929	CalibratedPhidgets	4.8279	0.0000	0.0000	4.3702	AtiSensor	0.2224	0.6672	0.8340	-0.1087	0.0466	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.402	iPose	0	estExtTcpFT	-0.6620	-0.3531	0.8030	0.1757	0.3488	0.0912	NI	3.0694	CalibratedPhidgets	4.8270	0.0000	0.0000	4.3835	AtiSensor	0.1668	0.4448	0.6672	-0.0819	0.0325	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.412	iPose	0	estExtTcpFT	-0.6620	-0.3531	0.8030	0.1757	0.3488	0.0912	NI	3.0497	CalibratedPhidgets	4.8094	0.0000	0.0000	4.3943	AtiSensor	0.1668	0.4448	0.6672	-0.0819	0.0325	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.422	iPose	0	estExtTcpFT	-0.6641	-0.3298	0.7988	0.1753	0.3510	0.0953	NI	3.0694	CalibratedPhidgets	4.7736	0.0000	0.0000	4.3791	AtiSensor	0.1668	0.4448	0.6672	-0.0819	0.0325	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.432	iPose	0	estExtTcpFT	-0.6641	-0.3298	0.7988	0.1753	0.3510	0.0953	NI	3.0697	CalibratedPhidgets	4.7897	0.0000	0.0000	4.4021	AtiSensor	0.2224	0.6116	0.7784	-0.1045	0.0452	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.442	iPose	0	estExtTcpFT	-0.6600	-0.3351	0.8287	0.1746	0.3568	0.0969	NI	3.0678	CalibratedPhidgets	4.7591	0.0000	0.0000	4.3957	AtiSensor	0.2224	0.6116	0.7784	-0.1045	0.0452	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.452	iPose	0	estExtTcpFT	-0.6600	-0.3351	0.8287	0.1746	0.3568	0.0969	NI	2.0481	CalibratedPhidgets	4.7757	0.0000	0.0000	4.3800	AtiSensor	0.2224	0.6116	0.7784	-0.1045	0.0452	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.462	iPose	0	estExtTcpFT	-0.6661	-0.2885	0.7953	0.1724	0.3599	0.1095	NI	3.0672	CalibratedPhidgets	4.8088	0.0000	0.0000	4.3976	AtiSensor	0.2224	0.6116	0.7784	-0.1045	0.0452	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.472	iPose	0	estExtTcpFT	-0.6661	-0.2885	0.7953	0.1724	0.3599	0.1095	NI	3.0688	CalibratedPhidgets	4.8185	0.0000	0.0000	4.3800	AtiSensor	0.2224	0.7784	0.8896	-0.1186	0.0523	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.482	iPose	0	estExtTcpFT	-0.6655	-0.3386	0.8153	0.1745	0.3564	0.0956	NI	2.9994	CalibratedPhidgets	4.8286	0.0000	0.0000	4.3819	AtiSensor	0.2224	0.7784	0.8896	-0.1186	0.0523	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.492	iPose	0	estExtTcpFT	-0.6655	-0.3386	0.8153	0.1745	0.3564	0.0956	NI	3.0351	CalibratedPhidgets	4.8376	0.0000	0.0000	4.3766	AtiSensor	0.2224	0.7784	0.8896	-0.1186	0.0523	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.502	iPose	0	estExtTcpFT	-0.6770	-0.3437	0.8034	0.1749	0.3520	0.0908	NI	3.0701	CalibratedPhidgets	4.8233	0.0000	0.0000	4.3684	AtiSensor	0.2224	0.5004	0.6672	-0.0876	0.0395	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.512	iPose	0	estExtTcpFT	-0.6770	-0.3437	0.8034	0.1749	0.3520	0.0908	NI	3.0629	CalibratedPhidgets	4.8316	0.0000	0.0000	4.3776	AtiSensor	0.2224	0.5004	0.6672	-0.0876	0.0395	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.522	iPose	0	estExtTcpFT	-0.6698	-0.3860	0.8143	0.1763	0.3503	0.0788	NI	3.0688	CalibratedPhidgets	4.8073	0.0000	0.0000	4.3736	AtiSensor	0.2224	0.5004	0.6672	-0.0876	0.0395	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.532	iPose	0	estExtTcpFT	-0.6698	-0.3860	0.8143	0.1763	0.3503	0.0788	NI	3.0672	CalibratedPhidgets	4.7635	0.0000	0.0000	4.3865	AtiSensor	0.1668	0.5560	0.6672	-0.0904	0.0367	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.542	iPose	0	estExtTcpFT	-0.6683	-0.3327	0.8119	0.1753	0.3554	0.0888	NI	2.6106	CalibratedPhidgets	4.7812	0.0000	0.0000	4.3976	AtiSensor	0.1668	0.5560	0.6672	-0.0904	0.0367	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.552	iPose	0	estExtTcpFT	-0.6683	-0.3327	0.8119	0.1753	0.3554	0.0888	NI	3.0694	CalibratedPhidgets	4.7673	0.0000	0.0000	4.3919	AtiSensor	0.1668	0.5560	0.6672	-0.0904	0.0367	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.562	iPose	0	estExtTcpFT	-0.6750	-0.3465	0.8044	0.1756	0.3604	0.0888	NI	2.9884	CalibratedPhidgets	4.7947	0.0000	0.0000	4.4008	AtiSensor	0.2224	0.7784	0.8896	-0.1172	0.0480	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.572	iPose	0	estExtTcpFT	-0.6750	-0.3465	0.8044	0.1756	0.3604	0.0888	NI	3.0688	CalibratedPhidgets	4.8089	0.0000	0.0000	4.3897	AtiSensor	0.2224	0.7784	0.8896	-0.1172	0.0480	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.582	iPose	0	estExtTcpFT	-0.6880	-0.3275	0.8053	0.1742	0.3609	0.0943	NI	3.0694	CalibratedPhidgets	4.8030	0.0000	0.0000	4.3725	AtiSensor	0.2224	0.7784	0.8896	-0.1172	0.0480	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.592	iPose	0	estExtTcpFT	-0.6880	-0.3275	0.8053	0.1742	0.3609	0.0943	NI	3.0594	CalibratedPhidgets	4.8387	0.0000	0.0000	4.3816	AtiSensor	0.2224	0.7784	0.8896	-0.1172	0.0480	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.602	iPose	0	estExtTcpFT	-0.7007	-0.3542	0.7968	0.1752	0.3553	0.0878	NI	3.0688	CalibratedPhidgets	4.8261	0.0000	0.0000	4.3725	AtiSensor	0.2224	0.6116	0.7228	-0.1017	0.0438	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.612	iPose	0	estExtTcpFT	-0.7007	-0.3542	0.7968	0.1752	0.3553	0.0878	NI	4.3643	CalibratedPhidgets	4.8140	0.0000	0.0000	4.3626	AtiSensor	0.2224	0.6116	0.7228	-0.1017	0.0438	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.622	iPose	0	estExtTcpFT	-0.7110	-0.3344	0.7943	0.1739	0.3534	0.0913	NI	3.0675	CalibratedPhidgets	4.8162	0.0000	0.0000	4.3799	AtiSensor	0.2224	0.6116	0.7228	-0.1017	0.0438	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.632	iPose	0	estExtTcpFT	-0.7110	-0.3344	0.7943	0.1739	0.3534	0.0913	NI	3.0678	CalibratedPhidgets	4.7901	0.0000	0.0000	4.3720	AtiSensor	0.2224	0.5004	0.6672	-0.0876	0.0395	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
